,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
16,0.29908646039017095,0.27547447516916496,0.27279012669135666,0.2968461880090632,0.2961839868773635,0.2617908598164171,0.2974739171588123,0.27018661000318495,0.2543081955065517,0.29496345334100516,0.2897811308187821,0.29654145980167157,0.2975879881622803,0.2795509798251927,0.2921843194463408,0.29834576191845097,0.2723000939594979,0.29149895623415367,0.2983384942202272,0.2983391534912496
17,0.29908646039017095,0.26906482890851924,0.27279012669135666,0.28916212475947833,0.2961839868773635,0.2617908598164171,0.29590882481692715,0.27018661000318495,0.2543081955065517,0.29496345334100516,0.2896322795976086,0.29654145980167157,0.2907334432505061,0.2795509798251927,0.2921843194463408,0.29797080759831457,0.2805941811843727,0.29149895623415367,0.2985218908093348,0.2867009392320421
18,0.29682296280263637,0.26906482890851924,0.27279012669135666,0.28916212475947833,0.2961839868773635,0.24994338811673167,0.29046115643149284,0.26861742513988357,0.2543081955065517,0.29496345334100516,0.28427872864445763,0.29654145980167157,0.2907334432505061,0.2795509798251927,0.2921843194463408,0.2980712709204315,0.2805941811843727,0.29149895623415367,0.2985218908093348,0.2867009392320421
19,0.29682296280263637,0.2795098216844636,0.27279012669135666,0.28508077006007554,0.29730351299670504,0.24994338811673167,0.29046115643149284,0.27222674140166936,0.23904095379440826,0.29407584790174085,0.28905514177153907,0.29475873402187835,0.2907334432505061,0.2795509798251927,0.2921843194463408,0.2980712709204315,0.28290894157199153,0.29149895623415367,0.2990549478803535,0.2867009392320421
20,0.29682296280263637,0.28144986541371647,0.27279012669135666,0.28508077006007554,0.29730351299670504,0.21775754269661055,0.2903817298206143,0.27222674140166936,0.250572748967259,0.2930003843553109,0.28905514177153907,0.29475873402187835,0.2907334432505061,0.2795509798251927,0.2931772417208915,0.2980712709204315,0.28290894157199153,0.29149895623415367,0.2990549478803535,0.2867009392320421
21,0.29682296280263637,0.29225855101479603,0.2621290650412318,0.2896984564197611,0.29730351299670504,0.22376591905686283,0.2903817298206143,0.27222674140166936,0.24960247166951033,0.2943530894138859,0.28905514177153907,0.29372436120297324,0.28937873734767217,0.272017954114183,0.2931772417208915,0.29850553875628094,0.2818801083442982,0.2942952325594223,0.2923736534583747,0.2867009392320421
22,0.29682296280263637,0.29225855101479603,0.24374231982868147,0.2896984564197611,0.29730351299670504,0.22376591905686283,0.2916525797098751,0.27222674140166936,0.2408399357994619,0.2937000419600437,0.2893469218337723,0.29372436120297324,0.28937873734767217,0.2817794382926075,0.29346467135307014,0.29850553875628094,0.2818801083442982,0.29231084013269454,0.2930703068605512,0.2867009392320421
23,0.29682296280263637,0.2931966839793692,0.24374231982868147,0.2896984564197611,0.2696947150981402,0.2341249722319313,0.2916525797098751,0.2765052989529196,0.2379557530240554,0.2937000419600437,0.2893469218337723,0.29372436120297324,0.28937873734767217,0.2817794382926075,0.29369834694588787,0.29850553875628094,0.2818801083442982,0.29231084013269454,0.2930703068605512,0.28558095302760406
24,0.29557747019899494,0.28789353911188326,0.24374231982868147,0.2896984564197611,0.2788506644206394,0.245351184508352,0.2915562323619726,0.2748146812059242,0.2403767861699632,0.2891353855352576,0.28542103919464573,0.28014588518821615,0.2893950310814343,0.2850546234443364,0.29369834694588787,0.29850553875628094,0.2836688284439461,0.29231084013269454,0.29502164037364237,0.28558095302760406
25,0.29557747019899494,0.28789353911188326,0.24374231982868147,0.2916406763772563,0.2788506644206394,0.245351184508352,0.2915562323619726,0.2730062308783349,0.2223935667321266,0.2900742186250397,0.28542103919464573,0.28014588518821615,0.2869274601824841,0.2850546234443364,0.2968222245294734,0.29850553875628094,0.29471371788328016,0.2929839705480203,0.29502164037364237,0.28558095302760406
26,0.29557747019899494,0.2903350745226589,0.24374231982868147,0.29178260216985913,0.2788506644206394,0.245351184508352,0.2915562323619726,0.2730062308783349,0.2223935667321266,0.2900742186250397,0.28542103919464573,0.28014588518821615,0.2795941635397452,0.2850546234443364,0.2968222245294734,0.29850553875628094,0.29471371788328016,0.2929839705480203,0.29502164037364237,0.28558095302760406
27,0.29312241470359374,0.2903350745226589,0.24374231982868147,0.291736464587337,0.2788506644206394,0.2183660364839815,0.2865145055075003,0.2781272549923478,0.2274079995095914,0.28824883810236884,0.28542103919464573,0.28014588518821615,0.2798171305082126,0.2850546234443364,0.2968222245294734,0.29850553875628094,0.29471371788328016,0.29293361058952944,0.29502164037364237,0.28558095302760406
28,0.27654605752377476,0.2903350745226589,0.2544840214101159,0.291736464587337,0.2788506644206394,0.2183660364839815,0.2667306446131928,0.2781272549923478,0.2274079995095914,0.28824883810236884,0.2869109516091931,0.28014588518821615,0.27964317069491934,0.2850546234443364,0.29625810404343345,0.29850553875628094,0.29349893027296464,0.29293361058952944,0.297624240508358,0.28558095302760406
29,0.27654605752377476,0.2903350745226589,0.2544840214101159,0.2930069379944967,0.27679788206279576,0.2183660364839815,0.27579560247840434,0.2781272549923478,0.2274079995095914,0.2903261701179285,0.2869109516091931,0.28014588518821615,0.2634949283290737,0.28438536401296477,0.29625810404343345,0.29444729317137064,0.29349893027296464,0.29293361058952944,0.297624240508358,0.28558095302760406
30,0.26985477621432963,0.29545865997671156,0.26286191533354253,0.2907716629374094,0.28137270048262913,0.21449631536534694,0.27579560247840434,0.27515005240423274,0.24599004917787876,0.29011331021020065,0.2796823793991897,0.28014588518821615,0.2634949283290737,0.28438536401296477,0.29625810404343345,0.29444729317137064,0.29349893027296464,0.29293361058952944,0.297624240508358,0.28558095302760406
31,0.26985477621432963,0.29545865997671156,0.2761289688426959,0.2907716629374094,0.27490017811636047,0.21449631536534694,0.2721148301981945,0.27922393181744554,0.251648711542735,0.29219507552748925,0.2796823793991897,0.28014588518821615,0.25746318481373154,0.28312540936642816,0.2966716766535837,0.294006415654402,0.29943817226659086,0.29293361058952944,0.297624240508358,0.28633313293667373
32,0.26985477621432963,0.29545865997671156,0.2761289688426959,0.2907716629374094,0.27490017811636047,0.21449631536534694,0.2812833923653076,0.27922393181744554,0.251648711542735,0.29219507552748925,0.2788184789675309,0.28378933901981784,0.240581526866587,0.27943049828247135,0.2966716766535837,0.2791896901345638,0.29943817226659086,0.29293361058952944,0.297624240508358,0.28633313293667373
33,0.26985477621432963,0.29545865997671156,0.2807550970054528,0.2907716629374094,0.2767030433624544,0.2313648169168063,0.2812833923653076,0.27922393181744554,0.2306970248370381,0.29219507552748925,0.28130189040820713,0.28378933901981784,0.2560921671039926,0.27943049828247135,0.2966716766535837,0.2791896901345638,0.29943817226659086,0.29293361058952944,0.29786106680042795,0.28633313293667373
34,0.27079381607917713,0.29545865997671156,0.2807550970054528,0.2907716629374094,0.2767030433624544,0.2313648169168063,0.2812833923653076,0.27922393181744554,0.2306970248370381,0.28829333362158727,0.2744653102604536,0.28378933901981784,0.2560921671039926,0.28599686120009304,0.2942726736416441,0.2791896901345638,0.29328406837662657,0.2913660409363203,0.29786106680042795,0.28706496160014144
35,0.27079381607917713,0.29545865997671156,0.2582256007447274,0.29096153625331134,0.2767030433624544,0.2313648169168063,0.2812833923653076,0.27970297493386664,0.2306970248370381,0.27715149017452123,0.27540971328610436,0.2833958529346205,0.2560921671039926,0.28599686120009304,0.2942726736416441,0.2733500720413137,0.29328406837662657,0.2913660409363203,0.29786106680042795,0.287036298389437
36,0.2798232729317437,0.29545865997671156,0.2582256007447274,0.29096153625331134,0.2767030433624544,0.2313648169168063,0.2805168489544421,0.27970297493386664,0.23392775713321923,0.27715149017452123,0.2780863966024115,0.28259779050465117,0.2560921671039926,0.28599686120009304,0.2942726736416441,0.2733500720413137,0.2950230362972607,0.2913660409363203,0.2996857948503733,0.287036298389437
37,0.2797897632882367,0.29545865997671156,0.2578953489096192,0.29096153625331134,0.2821612020646354,0.23675534841576684,0.2805168489544421,0.27970297493386664,0.2013882195807276,0.27715149017452123,0.2780863966024115,0.2822577039851432,0.2560921671039926,0.28599686120009304,0.2952504501219149,0.2733500720413137,0.2950230362972607,0.28923306533041626,0.2996857948503733,0.287036298389437
38,0.2757577065991055,0.29545865997671156,0.25506910979848774,0.2896216558907163,0.2821612020646354,0.23675534841576684,0.2805168489544421,0.27970297493386664,0.2013882195807276,0.27807384669578666,0.27820005981345614,0.2811714311050992,0.2560921671039926,0.2835665908747747,0.2952504501219149,0.2733500720413137,0.2950230362972607,0.28923306533041626,0.2996857948503733,0.287036298389437
39,0.2779140000280687,0.29545865997671156,0.252799665707295,0.29193140794105454,0.2821612020646354,0.23675534841576684,0.2808453276953445,0.27970297493386664,0.19941235585420508,0.27807384669578666,0.27453390778751663,0.2811714311050992,0.2560921671039926,0.26994265346911045,0.28924056512334817,0.2794582527802651,0.2948128434402766,0.28923306533041626,0.2996857948503733,0.28995672048131027
40,0.2843820561028979,0.2947580154210671,0.252799665707295,0.29193140794105454,0.28159440787329093,0.23675534841576684,0.2830319890827673,0.27970297493386664,0.19941235585420508,0.2781675912122739,0.27453390778751663,0.2811714311050992,0.2574082606830683,0.26994265346911045,0.28924056512334817,0.2863335885545663,0.2948128434402766,0.28923306533041626,0.2996857948503733,0.29236636351263984
41,0.2843820561028979,0.29263989741861796,0.2660323508728857,0.27281859076554,0.28159440787329093,0.24845902378339227,0.2830319890827673,0.27970297493386664,0.19941235585420508,0.2781675912122739,0.2647717556824553,0.27108874907784153,0.2574082606830683,0.2506875190892104,0.28184234113803247,0.2863335885545663,0.2948128434402766,0.28923306533041626,0.2996857948503733,0.29236636351263984
42,0.2843820561028979,0.29263989741861796,0.2660323508728857,0.27281859076554,0.28159440787329093,0.24845902378339227,0.27114373639386036,0.27970297493386664,0.19941235585420508,0.2781675912122739,0.2647717556824553,0.27204054759231355,0.24835267804567268,0.2506875190892104,0.28184234113803247,0.2863335885545663,0.2948128434402766,0.28923306533041626,0.2996857948503733,0.2868946699490213
43,0.2843820561028979,0.29263989741861796,0.2660323508728857,0.27281859076554,0.28159440787329093,0.24969959461895624,0.27966769826557447,0.2796966625035624,0.21207507020856867,0.2781675912122739,0.27305562869785627,0.27137023984607783,0.24835267804567268,0.2506875190892104,0.28096469662789375,0.2843331902417975,0.2953640892237684,0.28923306533041626,0.2996857948503733,0.2868946699490213
44,0.2843820561028979,0.29263989741861796,0.2660323508728857,0.27281859076554,0.27775318096738194,0.25518699928311933,0.2860858487325059,0.2796966625035624,0.21207507020856867,0.2781675912122739,0.27305562869785627,0.27137023984607783,0.24675507363293395,0.24904186235496434,0.28096469662789375,0.2843331902417975,0.2953640892237684,0.28923306533041626,0.2996857948503733,0.2970639367925998
45,0.2843820561028979,0.29319731644537905,0.261601863652813,0.27281859076554,0.27775318096738194,0.25518699928311933,0.28658628648687706,0.2796966625035624,0.21207507020856867,0.27845091664400334,0.27853073337621065,0.2748631747064795,0.24675507363293395,0.24904186235496434,0.28366082021306016,0.2843331902417975,0.2953640892237684,0.28813614520564507,0.29838987221818736,0.2970639367925998
46,0.2843820561028979,0.29319731644537905,0.261601863652813,0.27281859076554,0.2777448713583574,0.26363043705004646,0.2876369277787718,0.2796966625035624,0.21207507020856867,0.27845091664400334,0.278921491069129,0.27134761205917785,0.2513295846603465,0.24904186235496434,0.28366082021306016,0.2843331902417975,0.2953640892237684,0.28813614520564507,0.29938013175537953,0.2970639367925998
47,0.2840889183086307,0.29319731644537905,0.261601863652813,0.27281859076554,0.2777448713583574,0.26363043705004646,0.2876369277787718,0.2796966625035624,0.21207507020856867,0.2826568310295568,0.27902541115489976,0.26620153461476437,0.2513295846603465,0.24528457283200822,0.28366082021306016,0.28688026461592125,0.2953640892237684,0.28813614520564507,0.29938013175537953,0.2970639367925998
48,0.282802311522678,0.2725856110860884,0.261601863652813,0.2708565658671075,0.2777448713583574,0.26819674377552083,0.29682169456408386,0.2796966625035624,0.21207507020856867,0.28573886168346624,0.26103346367201263,0.26620153461476437,0.2428794882476548,0.24528457283200822,0.28366082021306016,0.28767738810215243,0.297207987879693,0.28813614520564507,0.29938013175537953,0.2970639367925998
49,0.282802311522678,0.2725856110860884,0.261601863652813,0.2708565658671075,0.2777448713583574,0.2767216970875123,0.29682169456408386,0.2796966625035624,0.23084506828741555,0.28573886168346624,0.2654042904637477,0.26620153461476437,0.2428794882476548,0.26143849862193447,0.28366082021306016,0.29409072010267895,0.29781803608430074,0.2891462425098296,0.29938013175537953,0.2970639367925998
50,0.282802311522678,0.277025922497383,0.261601863652813,0.2708565658671075,0.26992682014428243,0.28298560601051687,0.29682169456408386,0.2796966625035624,0.23084506828741555,0.28573886168346624,0.2654042904637477,0.26620153461476437,0.2428794882476548,0.26143849862193447,0.2940004646702418,0.29409072010267895,0.29781803608430074,0.2891462425098296,0.29938013175537953,0.29506377214626567
51,0.282802311522678,0.277025922497383,0.26657548613559345,0.2708565658671075,0.26992682014428243,0.28298560601051687,0.29682169456408386,0.2796966625035624,0.23084506828741555,0.28573886168346624,0.2716767459365238,0.2649111260049485,0.2428794882476548,0.2562432184076895,0.2940004646702418,0.29409072010267895,0.29781803608430074,0.29170095528725,0.29938013175537953,0.29506377214626567
52,0.282802311522678,0.277025922497383,0.2725681735761243,0.2708565658671075,0.26992682014428243,0.2761134247668576,0.29682169456408386,0.2796966625035624,0.2471128677604031,0.28573886168346624,0.2716767459365238,0.2649111260049485,0.26902658840618865,0.2562432184076895,0.29063327590617444,0.29446880970866357,0.29781803608430074,0.29534798066239476,0.29938013175537953,0.29506377214626567
53,0.282802311522678,0.27165357110341987,0.2725681735761243,0.2708565658671075,0.26992682014428243,0.27669412879962035,0.29682169456408386,0.2796966625035624,0.24413749318010056,0.28573886168346624,0.2663785031995897,0.2649111260049485,0.26902658840618865,0.26288217084191046,0.29869063153009906,0.29446880970866357,0.29781803608430074,0.29534798066239476,0.29938013175537953,0.2952365198357478
54,0.282802311522678,0.27165357110341987,0.2725681735761243,0.2708565658671075,0.26992682014428243,0.28313618034761495,0.2989342702222457,0.2796966625035624,0.24413749318010056,0.28693312044704444,0.2663785031995897,0.2649111260049485,0.26902658840618865,0.26288217084191046,0.29869063153009906,0.29446880970866357,0.29781803608430074,0.29534798066239476,0.29938013175537953,0.2952365198357478
55,0.282802311522678,0.27165357110341987,0.27633163978949016,0.27349829307947854,0.26359050135820117,0.28313618034761495,0.2989342702222457,0.28823544793165584,0.24413749318010056,0.28693312044704444,0.24691922278710413,0.2649111260049485,0.26902658840618865,0.26288217084191046,0.29869063153009906,0.29446880970866357,0.29781803608430074,0.29192814546634954,0.29938013175537953,0.2952365198357478
56,0.2845024735104735,0.27165357110341987,0.27633163978949016,0.27472317899768733,0.2718823378351865,0.28313618034761495,0.2989342702222457,0.2877212298174455,0.24413749318010056,0.28693312044704444,0.24691922278710413,0.2649111260049485,0.26902658840618865,0.2666902386392442,0.29869063153009906,0.29418682556438397,0.29781803608430074,0.29390210113792825,0.29938013175537953,0.29522323395141725
57,0.2845024735104735,0.27165357110341987,0.2856168221527876,0.2775265726134924,0.2718823378351865,0.28313618034761495,0.2989342702222457,0.2808666938774782,0.24413749318010056,0.28693312044704444,0.24691922278710413,0.2649111260049485,0.27384535605566546,0.2666902386392442,0.29869063153009906,0.29418682556438397,0.29781803608430074,0.29390210113792825,0.29938013175537953,0.2968438767332582
58,0.28381530179513825,0.27165357110341987,0.2856168221527876,0.2775265726134924,0.2718823378351865,0.28313618034761495,0.2989342702222457,0.2756600862789062,0.24413749318010056,0.28693312044704444,0.24691922278710413,0.2649111260049485,0.27384535605566546,0.2666902386392442,0.29753402397382683,0.29418682556438397,0.29781803608430074,0.29390210113792825,0.29938013175537953,0.2972298840952921
59,0.28637853106467026,0.27165357110341987,0.2856168221527876,0.2755662783159437,0.2718823378351865,0.28042274885152163,0.2989342702222457,0.2764619852835145,0.2597457667469282,0.28693312044704444,0.24691922278710413,0.2705345254368066,0.27219918375076196,0.2666902386392442,0.29753402397382683,0.29418682556438397,0.29805150967255667,0.29311052063510545,0.29938013175537953,0.2972298840952921
60,0.28637853106467026,0.27165357110341987,0.2861666477403348,0.2864292445521027,0.2718823378351865,0.2783687569344783,0.2989342702222457,0.2764619852835145,0.27142357494862696,0.28693312044704444,0.24691922278710413,0.2708216075241958,0.2708715286809211,0.26919093916911424,0.29753402397382683,0.2907878196881776,0.29805150967255667,0.29311052063510545,0.2996456778890038,0.2972298840952921
61,0.27351735492339735,0.2758539946016146,0.2861666477403348,0.2864292445521027,0.2718823378351865,0.2783687569344783,0.2989342702222457,0.2800623475353346,0.27142357494862696,0.28693312044704444,0.2173231914711517,0.2657615900291891,0.2708715286809211,0.27008270855220334,0.29753402397382683,0.2907878196881776,0.29100507035324313,0.2926176612602613,0.2996456778890038,0.2972298840952921
62,0.27351735492339735,0.2758539946016146,0.28061969542884146,0.2864292445521027,0.2718823378351865,0.2783687569344783,0.2989342702222457,0.27846101849410076,0.27142357494862696,0.28693312044704444,0.2173231914711517,0.2657615900291891,0.2708715286809211,0.27219891197325846,0.29753402397382683,0.2888187441968209,0.2988568260003467,0.28926709035758236,0.2996456778890038,0.29007849915363476
63,0.2796605734083758,0.2758539946016146,0.28253519429077334,0.2864292445521027,0.2718823378351865,0.2783687569344783,0.29259638876788197,0.27846101849410076,0.27142357494862696,0.28693312044704444,0.20217361549366364,0.2657615900291891,0.2708715286809211,0.269914835356424,0.28813773149025773,0.2888187441968209,0.2988568260003467,0.28926709035758236,0.2996456778890038,0.29007849915363476
64,0.2796605734083758,0.2758539946016146,0.28460358921059126,0.28254553716739916,0.2718823378351865,0.268629865537358,0.29259638876788197,0.27893368923397327,0.2645326055657513,0.28693312044704444,0.16928777868662764,0.2657615900291891,0.2708715286809211,0.269914835356424,0.28572243304408923,0.29155827650171695,0.2988568260003467,0.28926709035758236,0.2996456778890038,0.2903036709295333
65,0.2825176921523035,0.2675879477375997,0.28672963431538956,0.2788680827510028,0.27784546622732054,0.268629865537358,0.29259638876788197,0.28014274533774275,0.27474145319107374,0.28693312044704444,0.16928777868662764,0.2669668822964812,0.2708715286809211,0.269914835356424,0.2880609916910905,0.29155827650171695,0.2988568260003467,0.28926709035758236,0.2996456778890038,0.2903036709295333
66,0.2825176921523035,0.2675879477375997,0.28020584482941924,0.2788680827510028,0.27788668212486206,0.268629865537358,0.29386282727995006,0.2800966795427104,0.26743442644496135,0.28693312044704444,0.11422472224248198,0.2698465290679465,0.26462349173478567,0.26946303606095356,0.29194998310144715,0.29155827650171695,0.2988568260003467,0.28926709035758236,0.2996456778890038,0.2903036709295333
67,0.2810852424055098,0.278343541108553,0.270444536565831,0.2788680827510028,0.27788668212486206,0.268629865537358,0.29386282727995006,0.2800966795427104,0.26281492797371697,0.2894345731284806,0.11422472224248198,0.2698465290679465,0.26462349173478567,0.26946303606095356,0.29194998310144715,0.29219478384368625,0.2988568260003467,0.28926709035758236,0.2996456778890038,0.2902029819341379
68,0.2810852424055098,0.2752192045584792,0.270444536565831,0.2788680827510028,0.27788668212486206,0.268629865537358,0.2954278643025184,0.2811762211705058,0.25755546545733676,0.2894345731284806,0.06216372652679722,0.2698465290679465,0.23851960110243908,0.2697258907321364,0.29194998310144715,0.29219478384368625,0.2988568260003467,0.28926709035758236,0.2996456778890038,0.2902029819341379
69,0.2810852424055098,0.2752192045584792,0.26972205580740144,0.2787262187780573,0.27788668212486206,0.268629865537358,0.2977904734999954,0.2811762211705058,0.25755546545733676,0.2894345731284806,0.06216372652679722,0.2698465290679465,0.18340575099479678,0.2697258907321364,0.29194998310144715,0.29559674522191803,0.2988568260003467,0.28959864026965354,0.28479497942166954,0.2902029819341379
70,0.2810852424055098,0.2788005157489099,0.26972205580740144,0.2787262187780573,0.27788668212486206,0.268629865537358,0.2977904734999954,0.27898823357393315,0.25755546545733676,0.28976082506510775,0.06216372652679722,0.2698465290679465,0.18340575099479678,0.2697258907321364,0.29194998310144715,0.28573981178958646,0.2858831416541748,0.28959864026965354,0.28479497942166954,0.2845844832006851
71,0.2810852424055098,0.2788005157489099,0.2688755308532368,0.2787378857459746,0.27788668212486206,0.268629865537358,0.2979653415833965,0.27898823357393315,0.2629517655826662,0.28976082506510775,0.06216372652679722,0.2698465290679465,0.18340575099479678,0.25217033981186254,0.29194998310144715,0.28573981178958646,0.2847073906197269,0.28959864026965354,0.28479497942166954,0.28470450714053397
72,0.2810852424055098,0.2788005157489099,0.2688755308532368,0.2778993374780917,0.27862279150883523,0.268629865537358,0.28919059532030345,0.26890688035885213,0.2629517655826662,0.28976082506510775,0.06216372652679722,0.2667629002218569,0.18340575099479678,0.25217033981186254,0.2934226758878272,0.28573981178958646,0.2871193066480653,0.28959864026965354,0.28479497942166954,0.28470450714053397
73,0.26720351230432504,0.2788005157489099,0.2688755308532368,0.2778993374780917,0.27862279150883523,0.268629865537358,0.2867378057088936,0.26890688035885213,0.2629517655826662,0.28976082506510775,0.06216372652679722,0.2698957014908462,0.18340575099479678,0.25217033981186254,0.2934226758878272,0.28573981178958646,0.2871193066480653,0.28959864026965354,0.28843126201082564,0.27820056764161527
74,0.26720351230432504,0.2788005157489099,0.26905132361582,0.2885059606105119,0.27862279150883523,0.268629865537358,0.2867378057088936,0.26857954967051406,0.2629517655826662,0.28976082506510775,0.06216372652679722,0.2698957014908462,0.18340575099479678,0.25217033981186254,0.2907046285208762,0.2857088332799352,0.2871193066480653,0.28959864026965354,0.28923195790742234,0.27820056764161527
75,0.26720351230432504,0.2788005157489099,0.26905132361582,0.2885059606105119,0.27862279150883523,0.268629865537358,0.2908528207987689,0.26857954967051406,0.2629517655826662,0.2802992423215225,0.08244835418388607,0.26979655211901826,0.18340575099479678,0.25217033981186254,0.28972140190665213,0.2857088332799352,0.2543636792342982,0.28959864026965354,0.26247881521113003,0.2735781625277242
